"Colony","Nest","Day","ScaledX","ScaledY","Density","Corner","Bin","ToBrood"
2,"Circle",4,3.222958057,1.164459161,"High","N",5,0.0950697828581561
2,"Circle",4,3.979028698,0.360557395,"High","Y",1,0.182123176395901
2,"Circle",4,3.810706402,1.125827815,"High","N",5,0.0475767521833048
2,"Circle",4,4.328548565,0.87196468,"High","N",4,0.13631715094784
2,"Circle",4,3.225717439,1.238962472,"High","N",6,0.0901517568756742
2,"Circle",4,3.291020971,1.000733996,"High","N",4,0.10058668465431
2,"Circle",4,3.454746137,1.150662252,"High","N",5,0.0624348928767327
2,"Circle",4,3.57615894,1.043046358,"High","N",5,0.0650937795810708
2,"Circle",4,3.744481236,1.103752759,"High","N",5,0.0492794190821985
2,"Circle",4,3.965231788,1.03200883,"High","N",5,0.0738133029756842
2,"Circle",4,4.061810155,0.943708609,"High","N",4,0.0957897479157747
2,"Circle",4,4.199779249,1.08995585,"High","N",5,0.0960974859755795
2,"Circle",5,3.317563683,1.24272198,"High","N",6,0.0647440544316817
2,"Circle",5,4.04051492,0.985565866,"High","N",4,0.0957448914024384
2,"Circle",5,3.431586608,0.598011281,"High","N",2,0.142533257191748
2,"Circle",5,3.528626274,0.922489083,"High","N",4,0.0843249102729672
2,"Circle",5,4.244299491,1.114143013,"High","N",5,0.111037922915281
2,"Circle",5,3.552887555,1.572658297,"High","N",8,0.0359312088304185
2,"Circle",5,4.212760189,0.86669032,"High","N",4,0.131082942882902
2,"Circle",5,3.628093159,0.408782751,"High","Y",1,0.169532473981287
2,"Circle",5,3.85371179,0.396652111,"High","Y",1,0.174642427723672
2,"Circle",5,4.115720524,0.517953057,"High","Y",1,0.16962914760232
2,"Circle",5,3.880398472,1.351892285,"High","N",7,0.0381964929562341
2,"Circle",5,4.22731623,1.034084789,"High","N",5,0.115193679769232
2,"Circle",5,3.356381004,0.888524381,"High","N",4,0.10163165522478
2,"Circle",5,4.122998544,1.235443959,"High","N",6,0.0837732032390564
2,"Circle",5,4.389859898,1.332483624,"High","N",7,0.125507194158916
2,"Circle",5,3.387918486,1.431950509,"High","N",7,0.0475973581355763
2,"Circle",5,3.754244905,0.87154294,"High","N",4,0.0912697204692506
2,"Circle",5,3.26419214,1.036512009,"High","N",5,0.0920268394091412
2,"Circle",5,3.720282023,0.656235444,"High","N",2,0.127288971392532
2,"Circle",5,3.198689956,1.172367176,"High","N",6,0.088362254812604
2,"Circle",5,3.802765648,0.19286754,"High","Y",1,0.207948382728552
2,"Circle",5,3.987141557,0.711426492,"High","N",3,0.130011527686883
2,"Circle",5,3.783356987,1.000121907,"High","N",4,0.0709122804920461
2,"Circle",5,4.246724891,1.485322052,"High","N",8,0.101656151352421
2,"Circle",5,3.25933952,0.687772926,"High","N",2,0.13983518573268
2,"Circle",5,3.603833697,0.610140102,"High","N",2,0.135195116130871
2,"Circle",5,3.681464702,1.085030932,"High","N",5,0.05329859409907
2,"Circle",5,3.688742722,0.944323144,"High","N",4,0.07751497132197
2,"Circle",5,3.749394105,1.041362809,"High","N",5,0.0625210018758171
2,"Circle",5,3.795487627,0.767225255,"High","N",3,0.110224701226492
2,"Circle",5,3.870693231,0.5713246,"High","N",2,0.14595607775455
2,"Circle",5,3.962882096,1.118995633,"High","N",5,0.0700860030053597
2,"Circle",5,4.096311863,1.177219796,"High","N",6,0.0834266082155645
2,"Circle",5,4.222465429,1.388282387,"High","N",7,0.0962874538470266
2,"Circle",5,4.312227074,0.644104803,"High","N",2,0.170633358679369
2,"Circle",6,3.28416851,1.219887537,"High","N",6,0.111822293470029
2,"Circle",6,3.655359513,1.224802729,"High","N",6,0.0667646457158807
2,"Circle",6,3.439035767,1.374754794,"High","N",7,0.0754828905843333
2,"Circle",6,3.4636191,0.878810841,"High","N",4,0.134735901119784
2,"Circle",6,4.242870575,1.310840708,"High","N",7,0.0835561819175977
2,"Circle",6,3.734021018,0.601032448,"High","N",2,0.167521455974315
2,"Circle",6,4.429695796,1.470625,"High","N",7,0.104155856070511
2,"Circle",6,3.443952802,0.58382559,"High","N",2,0.182273874655695
2,"Circle",6,4.203539823,1.507498156,"High","N",8,0.0647714029077302
2,"Circle",6,4.33382559,1.536996681,"High","N",8,0.0864412983932306
2,"Circle",6,3.291543142,0.974681047,"High","N",4,0.13829855459525
2,"Circle",6,3.999507743,1.060717183,"High","N",5,0.0922660200475762
2,"Circle",6,3.883973083,0.72640118,"High","N",3,0.145397887482258
2,"Circle",6,3.321041667,1.453416298,"High","N",7,0.0901159425445217
2,"Circle",6,3.611111726,1.036135693,"High","N",5,0.0994238821864474
2,"Circle",6,3.613569322,1.036135693,"High","N",5,0.0992633146763947
2,"Circle",6,3.80776733,1.124631268,"High","N",5,0.0767891644606407
2,"Circle",6,3.625860988,0.485495944,"High","Y",1,0.189867154004544
2,"Circle",6,3.670108776,1.669740044,"High","N",8,0.032623549325057
2,"Circle",6,4.166666667,0.982055678,"High","N",4,0.116386154795023
2,"Circle",6,4.174041298,0.977138643,"High","N",4,0.117749272521347
2,"Circle",6,4.567354351,1.173796091,"High","N",6,0.143624551973101
2,"Circle",6,3.911012168,0.350294985,"High","Y",1,0.210207606524429
2,"Circle",6,3.601277655,0.660029499,"High","N",2,0.161478755929337
2,"Circle",6,3.829891224,1.1320059,"High","N",5,0.0754090737168687
2,"Circle",6,4.201082227,1.664823009,"High","N",8,0.0654599116326604
2,"Circle",6,4.252704646,1.186085914,"High","N",6,0.0979730114284987
2,"Circle",6,4.15683444,1.082841077,"High","N",5,0.10074093585758
2,"Circle",6,4.454277286,1.21558444,"High","N",6,0.123144170936185
2,"Circle",6,3.52261615,0.748525074,"High","N",3,0.150997349974573
2,"Circle",6,3.756144912,1.04842736,"High","N",5,0.0907165606617773
2,"Circle",6,3.918386799,0.802605088,"High","N",3,0.132857202663588
2,"Circle",6,3.957719395,1.446041667,"High","N",7,0.0304291114166194
2,"Circle",6,3.974926254,1.100049779,"High","N",5,0.0845462998882027
2,"Circle",6,4.038840339,0.537118363,"High","Y",1,0.18117850510624
2,"Circle",6,4.164209071,1.141838127,"High","N",5,0.0932414524307643
2,"Circle",6,4.360864676,1.426377212,"High","N",7,0.0942196884361146
2,"Circle",7,3.697571744,1.203703091,"High","N",6,0.045661052834658
2,"Circle",7,3.476821192,1.247853201,"High","N",6,0.071485373440392
2,"Circle",7,3.700023915,1.139931935,"High","N",5,0.0546101883313014
2,"Circle",7,3.355408389,0.629139073,"High","N",2,0.160414013679589
2,"Circle",7,3.509933775,0.584988962,"High","N",2,0.154812975512823
2,"Circle",7,4.17218543,0.779985283,"High","N",3,0.121999955641488
2,"Circle",7,4.159308315,0.949227373,"High","N",4,0.0955762523751256
2,"Circle",7,4.072847682,0.621780721,"High","N",2,0.141463323890504
2,"Circle",7,3.604365342,1.683222958,"High","N",8,0.0632225485663274
2,"Circle",7,4.378219279,0.849889625,"High","N",4,0.132249287933424
2,"Circle",7,3.903605592,0.877483444,"High","N",4,0.092913548610022
2,"Circle",7,4.325483812,1.495584989,"High","N",8,0.0816426914401942
2,"Circle",7,3.373804268,0.566593083,"High","N",2,0.167990889116409
2,"Circle",7,4.525386313,0.890360559,"High","N",4,0.146132937618468
2,"Circle",7,3.300220751,0.970689845,"High","N",4,0.122574837314113
2,"Circle",7,3.393427152,1.28464496,"High","N",6,0.0828503844113617
2,"Circle",7,3.21192053,1.257665563,"High","N",6,0.114201887905097
2,"Circle",7,3.82879507,-0.006131347,"High","Y",1,0.244495186520134
2,"Circle",7,3.400785504,1.474736939,"High","N",7,0.0790928989941463
2,"Circle",7,3.901153422,1.371720015,"High","N",7,0.0107319098095128
2,"Circle",7,4.350012877,1.348417954,"High","N",7,0.0855004624064536
2,"Circle",7,4.495952907,0.997056659,"High","N",4,0.131303394421617
2,"Circle",7,3.46946284,1.095781825,"High","N",5,0.0864389726671345
2,"Circle",7,3.830022075,1.531149742,"High","N",8,0.0203257072692251
2,"Circle",7,3.606819352,1.396247241,"High","N",7,0.0431685423961229
2,"Circle",7,3.837380427,0.485651214,"High","Y",1,0.159954944066903
2,"Circle",7,3.866813834,0.884841795,"High","N",4,0.091320649019415
2,"Circle",7,3.93794518,0.968235835,"High","N",4,0.0782133195107968
2,"Circle",7,4.210204194,1.451434879,"High","N",7,0.0609798908663025
2,"Circle",7,4.038508094,1.144836277,"High","N",5,0.0560754483023086
2,"Circle",7,3.486631714,0.958425313,"High","N",4,0.10121146278957
2,"Circle",7,3.731911332,1.127667403,"High","N",5,0.0540438281551262
2,"Circle",7,3.80794702,1.357003311,"High","N",7,0.0132163430277465
2,"Circle",7,3.871720015,1.110498528,"High","N",5,0.0525790419005429
2,"Circle",7,3.942849522,1.460020235,"High","N",7,0.0165487685217325
2,"Circle",7,3.972282929,1.142384106,"High","N",5,0.0510295335649973
2,"Circle",7,4.121903974,1.228232156,"High","N",6,0.055788719724451
2,"Circle",7,4.518027962,1.184694628,"High","N",6,0.1203449964444
2,"Circle",7,4.543782193,1.169977925,"High","N",6,0.12536224799447
2,"Circle",8,3.792217327,1.294052863,"High","N",6,0.0186741787650793
2,"Circle",8,4.066323421,0.966103157,"High","N",4,0.0850343652460578
2,"Circle",8,4.506240822,0.952643172,"High","N",4,0.139928129198454
2,"Circle",8,3.699216226,1.027288913,"High","N",5,0.067224949711646
2,"Circle",8,3.557268722,0.756240822,"High","N",3,0.119455554634221
2,"Circle",8,3.509544787,0.429515419,"High","Y",1,0.175010979745544
2,"Circle",8,4.058981278,1.343001101,"High","N",7,0.0413701888187056
2,"Circle",8,4.166666667,0.46989721,"High","Y",1,0.169973887426917
2,"Circle",8,3.385952643,1.450684655,"High","N",7,0.075941896063164
2,"Circle",8,4.046745595,1.497186123,"High","N",8,0.0418321150683826
2,"Circle",8,3.23666116,1.209006975,"High","N",6,0.106135496725019
2,"Circle",8,3.30763583,1.081741924,"High","N",5,0.104143231877517
2,"Circle",8,3.832599119,0.425844347,"High","Y",1,0.167058990060301
2,"Circle",8,3.217083333,1.213900514,"High","N",6,0.109097710510208
2,"Circle",8,3.921929148,0.909814611,"High","N",4,0.0855204632947622
2,"Circle",8,4.344713656,1.47148862,"High","N",7,0.090290796757158
2,"Circle",8,4.21071953,1.494737518,"High","N",8,0.0684273230006668
2,"Circle",8,3.204845815,0.859030837,"High","N",4,0.141143701065535
2,"Circle",8,3.456925477,1.07195301,"High","N",5,0.0844379217715175
2,"Circle",8,4.171562041,1.071341777,"High","N",5,0.0818791159745399
2,"Circle",8,4.24743025,0.690161527,"High","N",2,0.14168205736314
2,"Circle",8,3.381057269,1.592633994,"High","N",8,0.0832701491304261
2,"Circle",8,4.081007709,0.961209618,"High","N",4,0.0870198563666044
2,"Circle",8,3.904796256,1.480053231,"High","N",8,0.019750004715955
2,"Circle",8,3.412872614,1.059715492,"High","N",5,0.0915648442218338
2,"Circle",8,4.454845815,1.297723935,"High","N",6,0.109682753414738
2,"Circle",8,3.153450808,0.949583333,"High","N",4,0.138713535613684
2,"Circle",8,3.378610499,1.294664097,"High","N",6,0.0786785672239426
2,"Circle",8,3.542584435,1.279368576,"High","N",6,0.0525713095812855
2,"Circle",8,3.638032305,1.272026432,"High","N",6,0.0386700772797917
2,"Circle",8,3.958639868,1.313632526,"High","N",7,0.0272004933855627
2,"Circle",8,4.034508076,0.587371512,"High","N",2,0.143886699061647
2,"Circle",8,4.21071953,1.068893172,"High","N",5,0.0871758884759358
2,"Circle",8,4.282305433,1.172907489,"High","N",6,0.0876508836197893
2,"Circle",8,4.285976505,1.018722467,"High","N",5,0.10263099226413
2,"Circle",8,4.436490455,1.246328928,"High","N",6,0.108344604712418
2,"Circle",8,3.921929148,1.262237518,"High","N",6,0.0286783847539507
2,"Circle",8,3.278267254,0.888399413,"High","N",4,0.128385536052469
2,"Circle",9,3.623988227,1.401153422,"High","N",7,0.0412535574794123
2,"Circle",9,4.06548933,0.469707506,"High","Y",1,0.139753920879658
2,"Circle",9,4.242089772,0.854795806,"High","N",4,0.100554148652229
2,"Circle",9,3.687761221,0.354427888,"High","Y",1,0.153156105958732
2,"Circle",9,4.269071008,0.479519868,"High","Y",1,0.153304157430939
2,"Circle",9,3.72455298,0.643855776,"High","N",2,0.1030088099878
2,"Circle",9,3.704930096,0.562913907,"High","N",2,0.11724669690946
2,"Circle",9,4.092470567,0.783664459,"High","N",3,0.0928912182184967
2,"Circle",9,3.915870125,1.101913171,"High","N",5,0.0307282687851364
2,"Circle",9,3.614177704,1.209836277,"High","N",6,0.0323713670781865
2,"Circle",9,3.913416115,0.40593635,"High","Y",1,0.144389416073745
2,"Circle",9,4.242089772,1.513980868,"High","N",8,0.0894954788263402
2,"Circle",9,3.290410228,1.033848418,"High","N",5,0.0944329778127768
2,"Circle",9,3.231543414,0.970075423,"High","N",4,0.108094084937892
2,"Circle",9,3.604365342,1.582658205,"High","N",8,0.0680950064614163
2,"Circle",9,4.227373068,1.173044518,"High","N",6,0.0742513283162416
2,"Circle",9,3.46946284,1.026490066,"High","N",5,0.0675309054019426
2,"Circle",9,3.942849522,0.901398087,"High","N",4,0.0628819412533426
2,"Circle",9,4.435859088,1.253986387,"High","N",6,0.109265724448369
2,"Circle",9,4.026245401,0.396123988,"High","Y",1,0.149878819477738
2,"Circle",9,4.543782193,0.99950883,"High","N",4,0.134214904170413
2,"Circle",9,3.660779985,0.992150478,"High","N",4,0.0486430073844279
2,"Circle",9,3.80794702,0.44518028,"High","Y",1,0.136336456173561
2,"Circle",9,3.287956218,0.746872701,"High","N",3,0.122033848463998
2,"Circle",9,3.795682487,0.761589404,"High","N",3,0.0819495903705396
2,"Circle",9,4.246995953,1.05285688,"High","N",5,0.0831279135129848
2,"Circle",9,4.153789551,1.22455298,"High","N",6,0.0607967101682625
2,"Circle",9,3.464556659,1.158940397,"High","N",5,0.0593070847817597
2,"Circle",9,3.51116078,0.53102833,"High","Y",1,0.13134288085961
2,"Circle",9,3.550404709,0.994604489,"High","N",4,0.0600059279058014
2,"Circle",9,3.668138337,0.388765636,"High","Y",1,0.147784204375235
2,"Circle",9,3.876624356,0.327446652,"High","Y",1,0.157114312017601
2,"Circle",9,3.920774467,1.22455298,"High","N",6,0.0208351122078041
2,"Circle",9,4.193033481,0.739514349,"High","N",3,0.109119239602957
2,"Circle",9,4.23473142,1.460020235,"High","N",7,0.0838224629304741
2,"Circle",9,4.27642936,0.847437454,"High","N",4,0.105880247002045
2,"Circle",9,4.430954746,1.136252759,"High","N",5,0.109801065969614
2,"Circle",9,4.546234364,0.879323032,"High","N",4,0.142282602692881
2,"Circle",10,3.398801395,1.467817548,"High","N",7,0.0526420106038302
2,"Circle",10,3.343122247,0.615515786,"High","N",2,0.14565785285024
2,"Circle",10,3.55604442,0.505383627,"High","Y",1,0.153351143728203
2,"Circle",10,4.221121512,1.526554699,"High","N",8,0.0937029490772677
2,"Circle",10,3.720020191,0.321830029,"High","Y",1,0.183105462883405
2,"Circle",10,4.172173275,1.176578561,"High","N",6,0.0897556410298023
2,"Circle",10,3.716960352,1.595080764,"High","N",8,0.0360089818417176
2,"Circle",10,4.040625918,0.69138583,"High","N",2,0.133544128966342
2,"Circle",10,3.29845815,0.928781204,"High","N",4,0.104039500858269
2,"Circle",10,4.345937959,1.355236784,"High","N",7,0.112157753587271
2,"Circle",10,3.580519457,0.671806167,"High","N",2,0.124440275194794
2,"Circle",10,3.888276432,1.049315345,"High","N",5,0.0669207971020666
2,"Circle",10,4.280469897,0.554331865,"High","N",2,0.175013689780997
2,"Circle",10,3.340675477,0.740332232,"High","N",3,0.126645540142217
2,"Circle",10,3.991066446,0.875550661,"High","N",4,0.101620170336154
2,"Circle",10,3.240332232,0.825991189,"High","N",3,0.124004422638833
2,"Circle",10,3.42388583,0.710963656,"High","N",3,0.125111926231123
2,"Circle",10,4.037567915,1.411527166,"High","N",7,0.0591760398061435
2,"Circle",10,4.098751836,0.958761013,"High","N",4,0.10123812570669
2,"Circle",10,3.193832599,1.024229075,"High","N",5,0.106206443778081
2,"Circle",10,3.195668135,0.849853157,"High","N",4,0.12593575416554
2,"Circle",10,3.214023495,1.121512482,"High","N",5,0.0942885601714143
2,"Circle",10,3.353524229,0.914096916,"High","N",4,0.100150335414769
2,"Circle",10,3.365148678,0.818649046,"High","N",3,0.112850573811499
2,"Circle",10,3.392070485,0.505383627,"High","Y",1,0.160153455246364
2,"Circle",10,3.507709251,1.251835536,"High","N",6,0.0395657795113266
2,"Circle",10,3.518722467,1.160058737,"High","N",5,0.04928022469064
2,"Circle",10,3.560328561,1.526554699,"High","N",8,0.0332569583624373
2,"Circle",10,3.568281938,0.542094347,"High","N",2,0.146795861440252
2,"Circle",10,3.783650881,0.397700073,"High","Y",1,0.170705243213539
2,"Circle",10,3.861967695,0.245961821,"High","Y",1,0.198201446571454
2,"Circle",10,3.913362702,0.637542217,"High","N",2,0.134184407431077
2,"Circle",10,3.930493759,0.476015051,"High","Y",1,0.161734051558957
2,"Circle",10,4.03511931,0.91470815,"High","N",4,0.100095833616388
2,"Circle",10,4.057145742,1.546132526,"High","N",8,0.0681330121694729
2,"Circle",10,4.104258443,0.510279001,"High","Y",1,0.166334047768541
2,"Circle",11,3.358974359,1.298534799,"High","N",6,0.0705691738559716
2,"Circle",11,3.787545788,0.968864469,"High","N",4,0.077974661887593
2,"Circle",11,3.652014652,0.496336996,"High","Y",1,0.159842481880512
2,"Circle",11,3.875457875,0.672161172,"High","N",2,0.130486405202734
2,"Circle",11,4.344322344,0.646520147,"High","N",2,0.167712165120608
2,"Circle",11,4.468864469,0.891941392,"High","N",4,0.153300584171249
2,"Circle",11,3.556776557,0.840659341,"High","N",3,0.105184262086977
2,"Circle",11,3.197802198,1.217948718,"High","N",6,0.101263704319414
2,"Circle",11,4.234432234,0.565934066,"High","N",2,0.168850256426521
2,"Circle",11,3.901098901,1.111721612,"High","N",5,0.059105447161029
2,"Circle",11,4.234432234,0.994505495,"High","N",4,0.110830585275949
2,"Circle",11,3.296703297,0.943223443,"High","N",4,0.113303976833505
2,"Circle",11,3.95970696,0.525641026,"High","Y",1,0.15803200818317
2,"Circle",11,3.128205128,0.954212454,"High","N",4,0.133758188191636
2,"Circle",11,4.10989011,0.913919414,"High","N",4,0.106798234637354
2,"Circle",11,3.549450549,1.126373626,"High","N",5,0.0613457974479924
2,"Circle",11,3.168498168,1.045787546,"High","N",5,0.119074543715881
2,"Circle",11,3.527472527,1.353479853,"High","N",7,0.0401107714416671
2,"Circle",11,3.432234432,0.547619048,"High","N",2,0.159799459168923
2,"Circle",11,3.424908425,0.774725275,"High","N",3,0.124414552366573
2,"Circle",11,4.238095238,1.371794872,"High","N",7,0.0841752412819454
2,"Circle",11,4.095238095,1.093406593,"High","N",5,0.0817012640835625
2,"Circle",11,3.714285714,0.745421245,"High","N",3,0.116294483508481
2,"Circle",11,3.648351648,0.305860806,"High","Y",1,0.192484254315756
2,"Circle",11,3.256410256,0.741758242,"High","N",3,0.14440833010967
2,"Circle",11,4.080586081,0.771062271,"High","N",3,0.125271474191971
2,"Circle",11,4.241758242,1.217948718,"High","N",6,0.0913134880614119
2,"Circle",11,3.252747253,0.921245421,"High","N",4,0.121281107842937
2,"Circle",11,3.772893773,0.928571429,"High","N",4,0.0847294591616289
2,"Circle",11,3.798534799,1.272893773,"High","N",6,0.0267492702441281
2,"Circle",11,3.871794872,0.701465201,"High","N",2,0.125414758576591
2,"Circle",11,4.014652015,1.265567766,"High","N",6,0.0526312621296478
2,"Circle",11,4.084249084,0.994505495,"High","N",4,0.0930513919650731
2,"Circle",11,4.304029304,0.954212454,"High","N",4,0.124412775567644
2,"Circle",12,3.784875184,0.945301028,"High","N",4,0.0753864834266094
2,"Circle",12,3.500978341,0.343245228,"High","Y",1,0.181892672137761
2,"Circle",12,3.682085169,0.240455213,"High","Y",1,0.195772008337826
2,"Circle",12,3.804454846,0.712799192,"High","N",3,0.11543067826675
2,"Circle",12,4.421194934,0.93061674,"High","N",4,0.143240427649544
